window,indicator,acc,r2,pearson,spearman,ic,win,sharpe
15,adx_14,0.5090408063115776,0.0010225681555087185,0.031977619603545525,0.023983091749013374,0.011675276511965836,0.5029067572668932,0.8686776254103914
16,adx_14,0.5108149937714695,0.0009844235409207647,0.031375524552119935,0.023338460911696834,0.011675276511965836,0.5029067572668932,0.8686776254103914
17,adx_14,0.5098712770374845,0.0009220390534877554,0.030365095973629005,0.022134840051906086,0.011675276511965836,0.5029067572668932,0.8686776254103914
18,adx_14,0.5079083462307954,0.000842250639421338,0.029021554738179335,0.022561665976510787,0.011675276511965836,0.5029067572668932,0.8686776254103914
19,adx_14,0.5077196028839983,0.0007560852029113718,0.02749700352604558,0.02160967332004672,0.011675276511965836,0.5029067572668932,0.8686776254103914
20,adx_14,0.5094182930051716,0.0006726831000978262,0.025936135026210873,0.021421225901957476,0.011675276511965836,0.5029067572668932,0.8686776254103914
21,adx_14,0.5106639990940319,0.0005933656199156312,0.02435909727218393,0.022554273729140442,0.011675276511965836,0.5029067572668932,0.8686776254103914
22,adx_14,0.5113057264731419,0.0005174531257530202,0.02274759604337976,0.022113735254899316,0.011675276511965836,0.5029067572668932,0.8686776254103914
23,adx_14,0.5118719565135329,0.0004500329476923026,0.021213980005937768,0.022029279605691524,0.011675276511965836,0.5029067572668932,0.8686776254103914
24,adx_14,0.511041485787626,0.000389436060387105,0.019734134396704746,0.020341906149335936,0.011675276511965836,0.5029067572668932,0.8686776254103914
1,stochastic_oscillator_14,0.5359543772188232,7.587730332603293e-06,-0.002754583513424557,-0.07312632974857514,-0.07010996133364919,0.5031159119235563,0.4902625996605775
2,stochastic_oscillator_14,0.5386736158320115,4.860549949192716e-07,0.000697176444641113,-0.07010673994336922,-0.07010996133364919,0.5031159119235563,0.4902625996605775
3,stochastic_oscillator_14,0.5381448749905582,2.770476932256738e-05,0.005263532019729001,-0.0652548665743094,-0.07010996133364919,0.5031159119235563,0.4902625996605775
4,stochastic_oscillator_14,0.5328574665760254,0.00010736055938453948,0.010361494071052243,-0.052547573112771896,-0.07010996133364919,0.5031159119235563,0.4902625996605775
5,stochastic_oscillator_14,0.5329330009819473,0.00017634654573617237,0.013279553672329959,-0.04909132426249237,-0.07010996133364919,0.5031159119235563,0.4902625996605775
6,stochastic_oscillator_14,0.5316111488783141,0.00034315131655748843,0.018524343890069433,-0.03972926745521713,-0.07010996133364919,0.5031159119235563,0.4902625996605775
7,stochastic_oscillator_14,0.5296472543243448,0.00039206287886850433,0.0198005777407796,-0.034885468930733264,-0.07010996133364919,0.5031159119235563,0.4902625996605775
8,stochastic_oscillator_14,0.5269657829141173,0.0005827056365631522,0.024139296521713535,-0.02752579314859433,-0.07010996133364919,0.5031159119235563,0.4902625996605775
9,stochastic_oscillator_14,0.5240954754890853,0.0007820220548705459,0.02796465724571963,-0.022813150234456268,-0.07010996133364919,0.5031159119235563,0.4902625996605775
10,stochastic_oscillator_14,0.5201676863811466,0.0010020172398864657,0.0316546558958752,-0.015624361873565418,-0.07010996133364919,0.5031159119235563,0.4902625996605775
11,stochastic_oscillator_14,0.5181282574212553,0.0011291773355782686,0.03360323400475268,-0.010376817473504243,-0.07010996133364919,0.5031159119235563,0.4902625996605775
12,stochastic_oscillator_14,0.5161643628672861,0.0011618964504483964,0.034086602213307435,-0.006970500349521906,-0.07010996133364919,0.5031159119235563,0.4902625996605775
13,stochastic_oscillator_14,0.5161643628672861,0.001136759463060355,0.03371586367069264,-0.006462805455523852,-0.07010996133364919,0.5031159119235563,0.4902625996605775
14,stochastic_oscillator_14,0.5152957171991842,0.0011506464861954502,0.03392118049530984,-0.0027578509748915968,-0.07010996133364919,0.5031159119235563,0.4902625996605775
15,stochastic_oscillator_14,0.514804743560692,0.0011768371970959368,0.0343050608088057,0.0005846299184958498,-0.07010996133364919,0.5031159119235563,0.4902625996605775
16,stochastic_oscillator_14,0.5155600876199109,0.0011853023158179266,0.03442821975964264,0.00014696062342997872,-0.07010996133364919,0.5031159119235563,0.4902625996605775
17,stochastic_oscillator_14,0.5114056952942065,0.0010884175251072437,0.03299117344240858,-0.0009329653988386799,-0.07010996133364919,0.5031159119235563,0.4902625996605775
18,stochastic_oscillator_14,0.5135584258629806,0.0010544574307315147,0.03247241030061522,-0.002337462349514743,-0.07010996133364919,0.5031159119235563,0.4902625996605775
19,stochastic_oscillator_14,0.5146159075458872,0.0009530207110729494,0.03087103352777137,-0.004632459054285236,-0.07010996133364919,0.5031159119235563,0.4902625996605775
20,stochastic_oscillator_14,0.5184681622479039,0.0008159595653510765,0.028565005957485713,-0.006383845381402414,-0.07010996133364919,0.5031159119235563,0.4902625996605775
21,stochastic_oscillator_14,0.5197900143515372,0.0007064660899872566,0.02657942982810534,-0.010415748814054195,-0.07010996133364919,0.5031159119235563,0.4902625996605775
22,stochastic_oscillator_14,0.5253040259838356,0.0005666556457701866,0.023804529942223103,-0.014878895805391087,-0.07010996133364919,0.5031159119235563,0.4902625996605775
23,stochastic_oscillator_14,0.5274945237555707,0.0004186877253169463,0.020461860260419063,-0.01909163593478848,-0.07010996133364919,0.5031159119235563,0.4902625996605775
24,stochastic_oscillator_14,0.5305158999924465,0.00028062109813098424,0.01675174910661374,-0.025934757737271486,-0.07010996133364919,0.5031159119235563,0.4902625996605775
1,ichimoku_cloud_9_26_52,0.5034005894355021,0.00015468212456004604,-0.012437126861141665,0.001119844580886494,-0.004932594842009861,0.5033818250519554,0.14561473446599
2,ichimoku_cloud_9_26_52,0.5017758633718733,0.0003149549035584842,-0.017746968855515664,-0.003705585786489043,-0.004932594842009861,0.5033818250519554,0.14561473446599
3,ichimoku_cloud_9_26_52,0.5025693342401572,0.00047448812524830686,-0.021782748340105913,-0.004159804005102537,-0.004932594842009861,0.5033818250519554,0.14561473446599
4,ichimoku_cloud_9_26_52,0.5057810020403537,0.0006342235439686927,-0.025183795265380664,-0.01000299526794175,-0.004932594842009861,0.5033818250519554,0.14561473446599
5,ichimoku_cloud_9_26_52,0.5078591400287161,0.0007950040571891304,-0.028195816306490304,-0.01596952515688349,-0.004932594842009861,0.5033818250519554,0.14561473446599
6,ichimoku_cloud_9_26_52,0.5076324340663493,0.0009666939532446683,-0.03109170232143285,-0.02011653960203473,-0.004932594842009861,0.5033818250519554,0.14561473446599
7,ichimoku_cloud_9_26_52,0.5100128466712008,0.0011288843616412692,-0.03359887441033092,-0.02118591501699422,-0.004932594842009861,0.5033818250519554,0.14561473446599
8,ichimoku_cloud_9_26_52,0.5105418272500567,0.0013053906288197359,-0.0361301899914723,-0.021362986345520005,-0.004932594842009861,0.5033818250519554,0.14561473446599
9,ichimoku_cloud_9_26_52,0.5112975137912794,0.0014889126273621711,-0.038586430611838723,-0.022845788873468244,-0.004932594842009861,0.5033818250519554,0.14561473446599
10,ichimoku_cloud_9_26_52,0.514546965918537,0.0016656478827770105,-0.0408123496355851,-0.025257322543966076,-0.004932594842009861,0.5033818250519554,0.14561473446599
11,ichimoku_cloud_9_26_52,0.5140935539938034,0.0018440060706492734,-0.04294189179169218,-0.02653311790818635,-0.004932594842009861,0.5033818250519554,0.14561473446599
12,ichimoku_cloud_9_26_52,0.5134512204337641,0.0020205735066848307,-0.04495078983382614,-0.027267275648080114,-0.004932594842009861,0.5033818250519554,0.14561473446599
13,ichimoku_cloud_9_26_52,0.5136401420690697,0.0021948920564691665,-0.04684967509459469,-0.02888587445111737,-0.004932594842009861,0.5033818250519554,0.14561473446599
14,ichimoku_cloud_9_26_52,0.510088415325323,0.0023717705606610684,-0.04870082710448527,-0.027382042521478963,-0.004932594842009861,0.5033818250519554,0.14561473446599
15,ichimoku_cloud_9_26_52,0.5134512204337641,0.002551690455582789,-0.050514259923141305,-0.029151070065483186,-0.004932594842009861,0.5033818250519554,0.14561473446599
16,ichimoku_cloud_9_26_52,0.5115242197536461,0.0027304599099048366,-0.052253802827210954,-0.030359342543827984,-0.004932594842009861,0.5033818250519554,0.14561473446599
17,ichimoku_cloud_9_26_52,0.5091438071487947,0.0029014984052931903,-0.05386555861859382,-0.03286216113695367,-0.004932594842009861,0.5033818250519554,0.14561473446599
18,ichimoku_cloud_9_26_52,0.51231769062193,0.003062382036420286,-0.055338793232418075,-0.03379098863694892,-0.004932594842009861,0.5033818250519554,0.14561473446599
19,ichimoku_cloud_9_26_52,0.5132245144713973,0.003218741224252253,-0.05673395124836791,-0.037061983476220306,-0.004932594842009861,0.5033818250519554,0.14561473446599
20,ichimoku_cloud_9_26_52,0.512582180911358,0.0033722033861567358,-0.05807067578525763,-0.04001730231115396,-0.004932594842009861,0.5033818250519554,0.14561473446599
21,ichimoku_cloud_9_26_52,0.5121665533136854,0.0035238536003515675,-0.05936205522344837,-0.041342596792945656,-0.004932594842009861,0.5033818250519554,0.14561473446599
22,ichimoku_cloud_9_26_52,0.5143202599561701,0.0036693708276097636,-0.06057533184068929,-0.04438705419217378,-0.004932594842009861,0.5033818250519554,0.14561473446599
23,ichimoku_cloud_9_26_52,0.5128088868737248,0.0038158609748231154,-0.06177265555910139,-0.048786828265458146,-0.004932594842009861,0.5033818250519554,0.14561473446599
24,ichimoku_cloud_9_26_52,0.5119776316783798,0.0039508272671104905,-0.0628556064890821,-0.05209188261067507,-0.004932594842009861,0.5033818250519554,0.14561473446599
1,vwap,0.5034162545770262,4.8752883535119196e-05,-0.006982326513077499,0.00086500193653204,-0.004895215266008458,0.5033975084937712,0.483862723872042
2,vwap,0.5017553131252124,0.00010092854867838064,-0.010046320156078833,-0.0058048597407594155,-0.004895215266008458,0.5033975084937712,0.483862723872042
3,vwap,0.5016420671171341,0.0001572493259253127,-0.012539909326829732,-0.00705196967661243,-0.004895215266008458,0.5033975084937712,0.483862723872042
4,vwap,0.503491751915745,0.00021339689146848695,-0.014608110468790717,-0.013047658648002917,-0.004895215266008458,0.5033975084937712,0.483862723872042
5,vwap,0.503114265222151,0.00027226166573213195,-0.01650035350325286,-0.017913694046945098,-0.004895215266008458,0.5033975084937712,0.483862723872042
6,vwap,0.5049639500207618,0.0003324259026561416,-0.018232550634954107,-0.02245032160116378,-0.004895215266008458,0.5033975084937712,0.483862723872042
7,vwap,0.507681854214639,0.00038822601562849,-0.01970345187088971,-0.02461284909683044,-0.004895215266008458,0.5033975084937712,0.483862723872042
8,vwap,0.506851383488732,0.0004447331376612462,-0.021088696917102516,-0.024497801805574537,-0.004895215266008458,0.5033975084937712,0.483862723872042
9,vwap,0.5090408063115776,0.0004993516039644152,-0.022346176495417303,-0.025841427123524278,-0.004895215266008458,0.5033975084937712,0.483862723872042
10,vwap,0.5126646785700804,0.0005545859599228598,-0.02354964882802102,-0.028085696865653827,-0.004895215266008458,0.5033975084937712,0.483862723872042
11,vwap,0.5123626892152051,0.0006108225669265721,-0.02471482484111224,-0.028824178601034617,-0.004895215266008458,0.5033975084937712,0.483862723872042
12,vwap,0.5096825336906874,0.0006629123550078164,-0.025747084398195494,-0.029294986429926707,-0.004895215266008458,0.5033975084937712,0.483862723872042
13,vwap,0.5115699671586577,0.0007124873586161762,-0.026692458834212326,-0.03017765390986956,-0.004895215266008458,0.5033975084937712,0.483862723872042
14,vwap,0.509267298327734,0.0007624918091901911,-0.02761325423035679,-0.029954041455821968,-0.004895215266008458,0.5033975084937712,0.483862723872042
15,vwap,0.5085123249405459,0.0008133232033685767,-0.028518821914110315,-0.03175249730346304,-0.004895215266008458,0.5033975084937712,0.483862723872042
16,vwap,0.5070023781661697,0.0008646420458207071,-0.029404796306393144,-0.03213770291669556,-0.004895215266008458,0.5033975084937712,0.483862723872042
17,vwap,0.5057944207466687,0.0009133927320584823,-0.03022238792780005,-0.03369957014638637,-0.004895215266008458,0.5033975084937712,0.483862723872042
18,vwap,0.5070778755048885,0.0009614804556344891,-0.031007748316094493,-0.03481388101977396,-0.004895215266008458,0.5033975084937712,0.483862723872042
19,vwap,0.5085123249405459,0.0010107597560529147,-0.031792448097821134,-0.03810739809429723,-0.004895215266008458,0.5033975084937712,0.483862723872042
20,vwap,0.5083990789324676,0.0010607589257103367,-0.03256929421571994,-0.039985539619146,-0.004895215266008458,0.5033975084937712,0.483862723872042
21,vwap,0.5090408063115776,0.0011117823315941466,-0.03334340012047521,-0.04129452920022636,-0.004895215266008458,0.5033975084937712,0.483862723872042
22,vwap,0.5106262504246726,0.0011661673734170153,-0.03414919286626007,-0.043673683953235516,-0.004895215266008458,0.5033975084937712,0.483862723872042
23,vwap,0.5138726359895813,0.0012215588748581974,-0.03495080649796935,-0.04676647693895034,-0.004895215266008458,0.5033975084937712,0.483862723872042
24,vwap,0.5116832131667358,0.0012727569412644968,-0.03567571921159422,-0.049050860219679034,-0.004895215266008458,0.5033975084937712,0.483862723872042
1,atr,0.5033990482664854,2.5998708315877472e-05,-0.005098892851941937,0.011600305945767445,0.007364644866110586,0.5033802923291913,0.20918897520467758
2,atr,0.5017372913362036,3.482161503365333e-05,-0.005900984242802873,0.009695183141706627,0.007364644866110586,0.5033802923291913,0.20918897520467758
3,atr,0.5026059370043054,6.132596112973232e-05,-0.007831089396110887,0.01235798405314363,0.007364644866110586,0.5033802923291913,0.20918897520467758
4,atr,0.5032479794546416,8.116768916288652e-05,-0.009009311247992681,0.00977948539120097,0.007364644866110586,0.5033802923291913,0.20918897520467758
5,atr,0.5012463176977113,8.604054043470644e-05,-0.009275804031711197,0.00475176434864507,0.007364644866110586,0.5033802923291913,0.20918897520467758
6,atr,0.5017372913362036,9.5874283001951e-05,-0.009791541400720374,0.0018231114802821904,0.007364644866110586,0.5033802923291913,0.20918897520467758
7,atr,0.503701185890173,0.00011103619477093041,-0.010537371340665413,0.003279361516540141,0.007364644866110586,0.5033802923291913,0.20918897520467758
8,atr,0.5025304025983836,0.00011076999852144276,-0.010524732705468623,0.0045740318285696045,0.007364644866110586,0.5033802923291913,0.20918897520467758
9,atr,0.5046075987612357,9.777488225037878e-05,-0.009888118236062044,0.005289639306963096,0.007364644866110586,0.5033802923291913,0.20918897520467758
10,atr,0.5061182868796736,9.56937457425866e-05,-0.00978231801480066,0.004935818280164154,0.007364644866110586,0.5033802923291913,0.20918897520467758
11,atr,0.505891683661908,8.342096913538377e-05,-0.009133508041007321,0.005724142544110094,0.007364644866110586,0.5033802923291913,0.20918897520467758
12,atr,0.5047586675730795,6.267280974692202e-05,-0.007916616054021346,0.0057996908148456455,0.007364644866110586,0.5033802923291913,0.20918897520467758
13,atr,0.5062315884885565,5.5130706450357e-05,-0.007425005484864994,0.00576932550880581,0.007364644866110586,0.5033802923291913,0.20918897520467758
14,atr,0.5052118740086109,6.279046274759725e-05,-0.007924043333270705,0.00845466890562855,0.007364644866110586,0.5033802923291913,0.20918897520467758
15,atr,0.5045320643553138,7.872728596525214e-05,-0.008872839791481828,0.008011551919127842,0.007364644866110586,0.5033802923291913,0.20918897520467758
16,atr,0.5040410907168215,0.0001072755335711495,-0.010357390287685687,0.008048475254235665,0.007364644866110586,0.5033802923291913,0.20918897520467758
17,atr,0.5024926353954227,0.00014101422192280832,-0.011874940922917458,0.0063101729524663785,0.007364644866110586,0.5033802923291913,0.20918897520467758
18,atr,0.5029836090339149,0.0001799427766555617,-0.013414275107336856,0.006619360188042236,0.007364644866110586,0.5033802923291913,0.20918897520467758
19,atr,0.5032102122516806,0.00024029110147782973,-0.015501325797416428,0.004843228423445732,0.007364644866110586,0.5033802923291913,0.20918897520467758
20,atr,0.5028325402220711,0.00030593448096405407,-0.017490982847286868,0.0018801309464114358,0.007364644866110586,0.5033802923291913,0.20918897520467758
21,atr,0.502266032177657,0.00036893364470014234,-0.019207645475176453,0.0009711534344614033,0.007364644866110586,0.5033802923291913,0.20918897520467758
22,atr,0.5007175768562581,0.0004566867922232154,-0.02137023144992288,-0.002494546978315209,0.007364644866110586,0.5033802923291913,0.20918897520467758
23,atr,0.50079311126218,0.000562503805905723,-0.023717162686667556,-0.0067728274460133195,0.007364644866110586,0.5033802923291913,0.20918897520467758
24,atr,0.5012085504947503,0.0006892103566493724,-0.026252816166069157,-0.01023366625568535,0.007364644866110586,0.5033802923291913,0.20918897520467758
1,cci,0.5297295255364158,1.037266947945259e-05,-0.0032206628943994287,-0.05863037255348877,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
2,cci,0.5324116047144152,2.2658612297554726e-07,-0.00047601063321649304,-0.05804456843538022,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
3,cci,0.5324116047144152,3.8589316327497514e-05,0.006212029968326994,-0.05454380911638507,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
4,cci,0.5293139921426413,0.00012790113059013564,0.011309338203007403,-0.04262534388401546,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
5,cci,0.5267452402538532,0.0002920523152958321,0.01708953818263848,-0.03922646508699067,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
6,cci,0.525460864309459,0.00048685413430782365,0.022064771340483357,-0.030968335639087418,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
7,cci,0.5251586582048957,0.0005958688462422979,0.024410424950056995,-0.027028995698134006,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
8,cci,0.5248942278634029,0.0007147376721917675,0.0267345782123422,-0.02295064110873452,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
9,cci,0.526367482623149,0.0008114079156873455,0.028485222760013883,-0.022629724431965835,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
10,cci,0.5262541553339377,0.0009486535036987709,0.030800219215105326,-0.0190729346456017,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
11,cci,0.5256497431248112,0.0010741267567884183,0.03277387308190144,-0.016725822222857095,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
12,cci,0.5264808099123602,0.001073836225790048,0.03276944042534233,-0.01618539482099452,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
13,cci,0.5276140828044726,0.0010557517730752641,0.03249233406628983,-0.01522802257946885,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
14,cci,0.5276140828044726,0.001022868550671019,0.03198231621804416,-0.014239526625693808,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
15,cci,0.5275385312783318,0.001034917203376895,0.032170129054406395,-0.012558833191741952,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
16,cci,0.5272741009368389,0.0010179613138830979,0.03190550601201856,-0.014583398453421317,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
17,cci,0.527916288909036,0.0008913476108248775,0.029855445245801485,-0.01753581279294163,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
18,cci,0.5306361438501058,0.0007772188107738609,0.027878644349642448,-0.021333137121400447,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
19,cci,0.5324493804774857,0.0006054239632538039,0.02460536452186472,-0.024937156250490578,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
20,cci,0.534942580840133,0.0004523991791796078,0.021269677458285337,-0.027225145159931685,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
21,cci,0.5343759443940768,0.000342305481284888,0.01850149943342504,-0.031056160016446788,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
22,cci,0.5354714415231188,0.00024927061420265684,0.015788306248704545,-0.03619023527347559,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
23,cci,0.5353581142339076,0.00015030415134564823,0.012259859352604884,-0.04126650186812,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
24,cci,0.5385312783318223,6.85322325489901e-05,0.008278419689112112,-0.04777557222209524,-0.05452762103348794,0.46949491896792717,-0.22534133040638105
1,williams_r,0.5359543772188232,7.5877287988301845e-06,-0.002754583235031366,-0.07312664195989053,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
2,williams_r,0.5386736158320115,4.860555072871975e-07,0.0006971768122418961,-0.07010764610590488,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
3,williams_r,0.5381448749905582,2.77047739631886e-05,0.005263532460550339,-0.06525533312131683,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
4,williams_r,0.5328574665760254,0.00010736057043359004,0.010361494604232857,-0.052547946708366884,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
5,williams_r,0.5328952337789863,0.00017634656056975118,0.013279554230843964,-0.04909136608115063,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
6,williams_r,0.5316111488783141,0.00034315133866391623,0.018524344486753677,-0.03972943099491008,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
7,williams_r,0.5296472543243448,0.00039206290128357413,0.019800578306799595,-0.03488537971606467,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
8,williams_r,0.5270035501170783,0.0005827056625599125,0.02413929706019114,-0.027525849227094588,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
9,williams_r,0.5240954754890853,0.0007820220823452351,0.02796465773695769,-0.022813135575816844,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
10,williams_r,0.5201676863811466,0.0010020172660635263,0.031654656309353574,-0.01562422150653831,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
11,williams_r,0.5181282574212553,0.0011291773572806862,0.03360323432767122,-0.010376884580480437,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
12,williams_r,0.5161265956643251,0.001161896468880097,0.03408660248367289,-0.006970528312278988,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
13,williams_r,0.5161643628672861,0.0011367594817436322,0.033715863947758856,-0.0064629704981959074,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
14,williams_r,0.5155223204169499,0.0011506465082579131,0.0339211808205111,-0.0027580684078747585,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
15,williams_r,0.5147669763577309,0.0011768372228736501,0.03430506118451992,0.0005844682561571553,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
16,williams_r,0.515484553213989,0.0011853023419075015,0.034428220138539994,0.0001466419688266081,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
17,williams_r,0.5113301608882846,0.001088417549815035,0.032991173816871,-0.000933289532648575,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
18,williams_r,0.5135206586600196,0.001054457454209956,0.03247241066212857,-0.0023377823935662356,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
19,williams_r,0.5146159075458872,0.0009530207323523721,0.030871033872419674,-0.004632740108883591,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
20,williams_r,0.5184681622479039,0.0008159595847763157,0.02856500629749896,-0.006383945810733762,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
21,williams_r,0.5197900143515372,0.0007064661076771062,0.026579430160876657,-0.010415711310719483,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
22,williams_r,0.5254173275927185,0.0005666556619534635,0.023804530282141384,-0.014878912234782875,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
23,williams_r,0.5274945237555707,0.00041868773939690573,0.02046186060447559,-0.0190918055169759,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
24,williams_r,0.5305158999924465,0.0002806211090904398,0.0167517494337275,-0.025935031030655933,-0.0701103564140902,0.4936737545794463,-0.8501582661114546
